GO:0016514	SWI/SNF complex
GO:0000812	Swr1 complex
GO:0098725	symmetric cell division
GO:0015293	symporter activity
GO:0000795	synaptonemal complex
GO:0006949	syncytium formation
GO:0019905	syntaxin binding
GO:0048731	system development
GO:0009627	systemic acquired resistance
GO:0009862	systemic acquired resistance, salicylic acid mediated signaling pathway
GO:0043765	T/G mismatch-specific endonuclease activity
GO:0071816	tail-anchored membrane protein insertion into ER membrane
GO:0010267	ta-siRNA processing
GO:0033281	TAT protein transport complex
GO:0050321	tau-protein kinase activity
GO:0017025	TBP-class protein binding
GO:0005697	telomerase holoenzyme complex
GO:0070034	telomerase RNA binding
GO:0016233	telomere capping
GO:0000723	telomere maintenance
GO:0000722	telomere maintenance via recombination
GO:0007004	telomere maintenance via telomerase
GO:0042162	telomeric DNA binding
GO:0006363	termination of RNA polymerase I transcription
GO:0006369	termination of RNA polymerase II transcription
GO:0006386	termination of RNA polymerase III transcription
GO:0010333	terpene synthase activity
GO:0016114	terpenoid biosynthetic process
GO:0009029	tetraacyldisaccharide 4'-kinase activity
GO:0006729	tetrahydrobiopterin biosynthetic process
GO:0046654	tetrahydrofolate biosynthetic process
GO:0035999	tetrahydrofolate interconversion
GO:0046653	tetrahydrofolate metabolic process
GO:0046901	tetrahydrofolylpolyglutamate biosynthetic process
GO:0004326	tetrahydrofolylpolyglutamate synthase activity
GO:0033014	tetrapyrrole biosynthetic process
GO:1903602	thermospermine catabolic process
GO:0030975	thiamine binding
GO:0009228	thiamine biosynthetic process
GO:0009229	thiamine diphosphate biosynthetic process
GO:0004788	thiamine diphosphokinase activity
GO:0006772	thiamine metabolic process
GO:0030976	thiamine pyrophosphate binding
GO:0004789	thiamine-phosphate diphosphorylase activity
GO:0009652	thigmotropism
GO:0016972	thiol oxidase activity
GO:0016790	thiolester hydrolase activity
GO:0004791	thioredoxin-disulfide reductase (NADP) activity
GO:0004792	thiosulfate sulfurtransferase activity
GO:0015117	thiosulfate transmembrane transporter activity
GO:0015709	thiosulfate transport
GO:0000347	THO complex
GO:0000445	THO complex part of transcription export complex
GO:0009088	threonine biosynthetic process
GO:0006567	threonine catabolic process
GO:0018114	threonine racemase activity
GO:0004829	threonine-tRNA ligase activity
GO:0004298	threonine-type endopeptidase activity
GO:0006435	threonyl-tRNA aminoacylation
GO:0009579	thylakoid
GO:0031977	thylakoid lumen
GO:0042651	thylakoid membrane
GO:0010027	thylakoid membrane organization
GO:0004797	thymidine kinase activity
GO:0046104	thymidine metabolic process
GO:0004798	thymidylate kinase activity
GO:0004799	thymidylate synthase activity
GO:0042721	TIM22 mitochondrial import inner membrane insertion complex
GO:0005744	TIM23 mitochondrial import inner membrane translocase complex
GO:0009976	tocopherol cyclase activity
GO:0061927	TOC-TIC supercomplex I
GO:0031929	TOR signaling
GO:0031931	TORC1 complex
GO:0031932	TORC2 complex
GO:0015643	toxic substance binding
GO:0090729	toxin activity
GO:0019166	trans-2-enoyl-CoA reductase (NADPH) activity
GO:0004801	transaldolase activity
GO:0008483	transaminase activity
GO:0106290	trans-cinnamate-CoA ligase activity
GO:0031564	transcription antitermination
GO:0006360	transcription by RNA polymerase I
GO:0006366	transcription by RNA polymerase II
GO:0006383	transcription by RNA polymerase III
GO:0000976	transcription cis-regulatory region binding
GO:0003713	transcription coactivator activity
GO:0003712	transcription coregulator activity
GO:0003714	transcription corepressor activity
GO:0006362	transcription elongation by RNA polymerase I
GO:0006368	transcription elongation by RNA polymerase II
GO:0070390	transcription export complex 2
GO:0005672	transcription factor TFIIA complex
GO:0005669	transcription factor TFIID complex
GO:0005673	transcription factor TFIIE complex
GO:0005674	transcription factor TFIIF complex
GO:0000439	transcription factor TFIIH core complex
GO:0005675	transcription factor TFIIH holo complex
GO:0000126	transcription factor TFIIIB complex
GO:0000127	transcription factor TFIIIC complex
GO:0070985	transcription factor TFIIK complex
GO:0006367	transcription initiation at RNA polymerase II promoter
GO:0006384	transcription initiation at RNA polymerase III promoter
GO:0001113	transcription open complex formation at RNA polymerase II promoter
GO:0097550	transcription preinitiation complex
GO:0070897	transcription preinitiation complex assembly
GO:0005667	transcription regulator complex
GO:0017053	transcription repressor complex
GO:0006283	transcription-coupled nucleotide-excision repair
GO:0000972	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery
GO:0016740	transferase activity
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0016772	transferase activity, transferring phosphorus-containing groups
GO:0005802	trans-Golgi network
GO:0032588	trans-Golgi network membrane
GO:0046914	transition metal ion binding
GO:0046915	transition metal ion transmembrane transporter activity
GO:0004802	transketolase activity
GO:0006412	translation
GO:0008494	translation activator activity
GO:0003746	translation elongation factor activity
GO:0003743	translation initiation factor activity
GO:0031369	translation initiation factor binding
GO:0003747	translation release factor activity
GO:0016149	translation release factor activity, codon specific
GO:0018444	translation release factor complex
GO:0006414	translational elongation
GO:0006452	translational frameshifting
GO:0006413	translational initiation
GO:0006415	translational termination
GO:0019985	translesion synthesis
GO:0019199	transmembrane receptor protein kinase activity
GO:0004675	transmembrane receptor protein serine/threonine kinase activity
GO:0070696	transmembrane receptor protein serine/threonine kinase binding
GO:0004888	transmembrane signaling receptor activity
GO:0055085	transmembrane transport
GO:0022857	transmembrane transporter activity
GO:0006810	transport
GO:0046741	transport of virus in host, tissue to tissue
GO:0030658	transport vesicle membrane
GO:0005215	transporter activity
GO:0004803	transposase activity
GO:0032196	transposition
GO:0019346	transsulfuration
GO:0030008	TRAPP complex
GO:1990072	TRAPPIII protein complex
GO:0072380	TRC complex
GO:0005992	trehalose biosynthetic process
GO:0005993	trehalose catabolic process
GO:0005991	trehalose metabolic process
GO:0004805	trehalose-phosphatase activity
GO:0102718	TRIBOA-glucoside methyltransferase activity
GO:0006099	tricarboxylic acid cycle
GO:0045239	tricarboxylic acid cycle enzyme complex
GO:0010091	trichome branching
GO:0010090	trichome morphogenesis
GO:1905499	trichome papilla formation
GO:0070328	triglyceride homeostasis
GO:0004806	triglyceride lipase activity
GO:0006641	triglyceride metabolic process
GO:0004807	triose-phosphate isomerase activity
GO:0071917	triose-phosphate transmembrane transporter activity
GO:0009670	triose-phosphate:phosphate antiporter activity
GO:0042937	tripeptide transmembrane transporter activity
GO:0008240	tripeptidyl-peptidase activity
GO:0016104	triterpenoid biosynthetic process
GO:0016429	tRNA (adenine-N1)-methyltransferase activity
GO:0016428	tRNA (cytidine-5-)-methyltransferase activity
GO:0052906	tRNA (guanine(37)-N1)-methyltransferase activity
GO:0008176	tRNA (guanine(46)-N7)-methyltransferase activity
GO:0016423	tRNA (guanine) methyltransferase activity
GO:0004809	tRNA (guanine-N2-)-methyltransferase activity
GO:0031515	tRNA (m1A) methyltransferase complex
GO:0102522	tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase activity
GO:0001682	tRNA 5'-leader removal
GO:0043399	tRNA A64-2'-O-ribosylphosphate transferase activity
GO:0043039	tRNA aminoacylation
GO:0006418	tRNA aminoacylation for protein translation
GO:0000049	tRNA binding
GO:0017150	tRNA dihydrouridine synthase activity
GO:0052381	tRNA dimethylallyltransferase activity
GO:0008193	tRNA guanylyltransferase activity
GO:0030488	tRNA methylation
GO:0008175	tRNA methyltransferase activity
GO:0043527	tRNA methyltransferase complex
GO:0006400	tRNA modification
GO:0002939	tRNA N1-guanine methylation
GO:0002940	tRNA N2-guanine methylation
GO:0008033	tRNA processing
GO:0106029	tRNA pseudouridine synthase activity
GO:0031119	tRNA pseudouridine synthesis
GO:0071528	tRNA re-export from nucleus
GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation
GO:0034227	tRNA thio-modification
GO:0002949	tRNA threonylcarbamoyladenosine modification
GO:0106261	tRNA uridine(34) acetyltransferase activity
GO:0002100	tRNA wobble adenosine to inosine editing
GO:0002926	tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation
GO:0002143	tRNA wobble position uridine thiolation
GO:0002098	tRNA wobble uridine modification
GO:0102521	tRNA-4-demethylwyosine synthase activity
GO:0061708	tRNA-5-taurinomethyluridine 2-sulfurtransferase
GO:0101030	tRNA-guanine transglycosylation
GO:0008479	tRNA-guanosine(34) queuine transglycosylase activity
GO:0000213	tRNA-intron endonuclease activity
GO:0000214	tRNA-intron endonuclease complex
GO:0008251	tRNA-specific adenosine deaminase activity
GO:0052717	tRNA-specific adenosine-34 deaminase activity
GO:0000379	tRNA-type intron splice site recognition and cleavage
GO:0016432	tRNA-uridine aminocarboxypropyltransferase activity
GO:0052593	tryptamine:oxygen oxidoreductase (deaminating) activity
GO:0000162	tryptophan biosynthetic process
GO:0019441	tryptophan catabolic process to kynurenine
GO:0006568	tryptophan metabolic process
GO:0004834	tryptophan synthase activity
GO:0004830	tryptophan-tRNA ligase activity
GO:0006436	tryptophanyl-tRNA aminoacylation
GO:0015631	tubulin binding
GO:0007021	tubulin complex assembly
GO:0016068	type I hypersensitivity
GO:0009036	type II site-specific deoxyribonuclease activity
GO:0052883	tyrosine ammonia-lyase activity
GO:0006571	tyrosine biosynthetic process
GO:0006572	tyrosine catabolic process
GO:0006570	tyrosine metabolic process
GO:0004831	tyrosine-tRNA ligase activity
GO:0006437	tyrosyl-tRNA aminoacylation
GO:0034473	U1 snRNA 3'-end processing
GO:0030619	U1 snRNA binding
GO:0005685	U1 snRNP
GO:0030626	U12 snRNA binding
GO:0005689	U12-type spliceosomal complex
GO:0030620	U2 snRNA binding
GO:0005686	U2 snRNP
GO:0089701	U2AF complex
GO:0071006	U2-type catalytic step 1 spliceosome
GO:0071007	U2-type catalytic step 2 spliceosome
GO:0071004	U2-type prespliceosome
GO:0005684	U2-type spliceosomal complex
GO:0034511	U3 snoRNA binding
GO:0034475	U4 snRNA 3'-end processing
GO:0030621	U4 snRNA binding
GO:0005687	U4 snRNP
GO:0046540	U4/U6 x U5 tri-snRNP complex
GO:0034476	U5 snRNA 3'-end processing
GO:0030623	U5 snRNA binding
GO:0005682	U5 snRNP
GO:0034477	U6 snRNA 3'-end processing
GO:0017070	U6 snRNA binding
GO:0005688	U6 snRNP
GO:0102721	ubiquinol:oxygen oxidoreductase activity
GO:0008121	ubiquinol-cytochrome-c reductase activity
GO:0048039	ubiquinone binding
GO:0006744	ubiquinone biosynthetic process
GO:0032194	ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate
GO:0004839	ubiquitin activating enzyme activity
GO:0043130	ubiquitin binding
GO:0061631	ubiquitin conjugating enzyme activity
GO:0031624	ubiquitin conjugating enzyme binding
GO:1990757	ubiquitin ligase activator activity
GO:0000151	ubiquitin ligase complex
GO:0061630	ubiquitin protein ligase activity
GO:0031625	ubiquitin protein ligase binding
GO:0030433	ubiquitin-dependent ERAD pathway
GO:0006511	ubiquitin-dependent protein catabolic process
GO:0008641	ubiquitin-like modifier activating enzyme activity
GO:0032182	ubiquitin-like protein binding
GO:0044390	ubiquitin-like protein conjugating enzyme binding
GO:0097027	ubiquitin-protein transferase activator activity
GO:0004842	ubiquitin-protein transferase activity
GO:0055105	ubiquitin-protein transferase inhibitor activity
GO:1990381	ubiquitin-specific protease binding
GO:0034450	ubiquitin-ubiquitin ligase activity
GO:0006225	UDP biosynthetic process
GO:0008759	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity
GO:0103117	UDP-3-O-acyl-N-acetylglucosamine deacetylase activity
GO:0052691	UDP-arabinopyranose mutase activity
GO:0033320	UDP-D-xylose biosynthetic process
GO:0005459	UDP-galactose transmembrane transporter activity
GO:0035250	UDP-galactosyltransferase activity
GO:0003978	UDP-glucose 4-epimerase activity
GO:0003979	UDP-glucose 6-dehydrogenase activity
GO:0006011	UDP-glucose metabolic process
GO:0005460	UDP-glucose transmembrane transporter activity
GO:0003980	UDP-glucose:glycoprotein glucosyltransferase activity
GO:0008108	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0006065	UDP-glucuronate biosynthetic process
GO:0048040	UDP-glucuronate decarboxylase activity
GO:0005461	UDP-glucuronic acid transmembrane transporter activity
GO:0008194	UDP-glycosyltransferase activity
GO:0033356	UDP-L-arabinose metabolic process
GO:0005463	UDP-N-acetylgalactosamine transmembrane transporter activity
GO:0006048	UDP-N-acetylglucosamine biosynthetic process
GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity
GO:0005462	UDP-N-acetylglucosamine transmembrane transporter activity
GO:0046510	UDP-sulfoquinovose:DAG sulfoquinovosyltransferase activity
GO:0005464	UDP-xylose transmembrane transporter activity
GO:0035252	UDP-xylosyltransferase activity
